bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,class,median_m,angular_z,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z,cmd_linear_x,cmd_angular_z,bbox_width,bbox_height,bbox_area,bbox_center_x,bbox_center_y,bbox_diag,bbox_aspect_ratio,obj_w_cm,obj_h_cm,obj_d_cm,obj_area_cm2,obj_diag_cm,obj_aspect_ratio,ratio_w,ratio_h,ratio_mean,ratio_area,ratio_diag,ratio_diff,log_bbox_width,log_bbox_height,log_bbox_area,log_ratio_w,log_ratio_h,log_ratio_mean,log_ratio_area,log_ratio_diag,source_file
241.7280731201172,393.0718078613281,317.7127685546875,459.8782653808594,0.8589041829109192,1,0.4690000116825104,5.700018178187893e-05,0.0,0.0035913025494664,-0.1388636976480484,9.652822494506836,0.0,0.0,75.98469543457031,66.80645751953125,5076.268327684142,279.72042083740234,426.47503662109375,101.17695738948342,1.1373854902028857,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0697508882504343,0.0493964224795967,0.0595736553650155,0.0034454443443455,0.0617076918757406,0.4686751158577205,4.330531957307118,4.201799760293083,8.532331689668037,-2.662810786956279,-3.007857032675884,-2.8205250409067952,-5.670412204225188,-2.785330484803825,preprocessed_TankFrontSide45-50.csv
241.91580200195312,392.8291931152344,317.44793701171875,460.0257873535156,0.8598902821540833,1,0.4690000116825104,5.700018178187893e-05,0.0,0.0035913025494664,-0.1388636976480484,9.652822494506836,0.0,0.0,75.53213500976562,67.19659423828125,5075.502228202298,279.68186950683594,426.427490234375,101.09641782159086,1.1240470721168738,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0701688095975938,0.0491096317813086,0.0596392206894512,0.0034459644018705,0.0617568519839463,0.4820135339437323,4.324558208208353,4.207622580148529,8.532180760432801,-2.6568371231662,-3.013679734397388,-2.8194250887327663,-5.670261318779357,-2.784534153923138,preprocessed_TankFrontSide45-50.csv
241.63829040527344,392.79730224609375,317.6396789550781,459.7864990234375,0.8576979637145996,1,0.4700000286102295,0.0002905081530001,0.0,0.0035913025494664,-0.1388636976480484,9.652822494506836,0.0,0.0,76.00138854980469,66.98919677734375,5091.271972914226,279.6389846801758,426.2919006347656,101.31023416403728,1.1345320171910007,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0697355680090876,0.0492616744005517,0.0594986212048197,0.0034352908454012,0.0616265134814133,0.4715285888696054,4.330751623669251,4.204531379188639,8.53528297496887,-2.6630304501717035,-3.010588596237862,-2.8217853327563693,-5.6733626319345225,-2.7866468607343915,preprocessed_TankFrontSide45-50.csv
241.9497985839844,393.3237915039063,317.4920654296875,460.2463073730469,0.8574907183647156,1,0.4690000116825104,0.0002905081530001,0.0,0.0616506934165954,-0.1837549805641174,9.679159164428713,0.0,0.0,75.5422668457031,66.92251586914057,5055.478551772417,279.72093200683594,426.78504943847656,100.9220353066801,1.1288019564807976,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0701593984573613,0.0493107582275116,0.0597350783424364,0.0034596131347185,0.0618635612385626,0.4772586495798085,4.324692338619516,4.203535485530038,8.528227796167084,-2.656971251667499,-3.009592722770313,-2.81781911377182,-5.666309499045664,-2.7828077795815056,preprocessed_TankFrontSide45-50.csv
241.87664794921875,392.897216796875,317.58795166015625,459.6160583496094,0.8595223426818848,1,0.4700000286102295,0.0002905081530001,0.0,0.0616506934165954,-0.1837549805641174,9.679159164428713,0.0,0.0,75.7113037109375,66.71884155273438,5051.370476040989,279.7322998046875,426.2566375732422,100.9138510203069,1.13478144927165,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0700027570550782,0.0494612904420963,0.0597320237485872,0.0034624266984487,0.0618685784794678,0.471279156788956,4.326927484973432,4.200487410069296,8.527414867044357,-2.659206366157677,-3.006544708982196,-2.8178702499031942,-5.665496804736335,-2.7827266824660386,preprocessed_TankFrontSide45-50.csv
241.87510681152344,393.1870727539063,317.7832946777344,459.3166198730469,0.8571671843528748,1,0.4690000116825104,0.0002905081530001,0.0,0.0616506934165954,-0.1837549805641174,9.679159164428713,0.0,0.0,75.90818786621094,66.12954711914057,5019.77408622717,279.8292007446289,426.25184631347656,100.67358137721438,1.1478709770906632,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0698211899003742,0.0499020505017922,0.0598616202010832,0.0034842205445037,0.0620162353032993,0.458189628969943,4.329524568782262,4.19161566844291,8.521140209128742,-2.661803412853343,-2.997673145792722,-2.815703005362479,-5.659223952839798,-2.780342943805869,preprocessed_TankFrontSide45-50.csv
241.6291046142578,393.0599365234375,317.53143310546875,459.6021728515625,0.8582313060760498,1,0.4690000116825104,-8.576461027493008e-05,0.0,0.0616506934165954,-0.1837549805641174,9.679159164428713,0.0,0.0,75.90232849121094,66.542236328125,5050.710680317134,279.5802688598633,426.3310546875,100.94073848519103,1.1406639253440565,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0698265798342894,0.0495925622897228,0.0597095710620061,0.0034628790099103,0.0618520986195395,0.4653966807165497,4.329447375514414,4.197836893832172,8.527284241341702,-2.661726220690004,-3.003894246220946,-2.8182462045432266,-5.665366216746933,-2.7829930824569247,preprocessed_TankFrontSide45-50.csv
241.9721069335937,393.1531982421875,317.8636474609375,459.130126953125,0.8580281138420105,1,0.4690000116825104,-8.576461027493008e-05,0.0,0.0371101275086402,-0.1759738177061081,9.70669174194336,0.0,0.0,75.89154052734378,65.9769287109375,5007.0907591357845,279.9178771972656,426.14166259765625,100.56083256288996,1.150273921658961,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.069836505665482,0.0500174843612102,0.0599269950133461,0.0034930463299648,0.0620857679117822,0.4557866844016451,4.329305235863941,4.189305131085361,8.518610338815506,-2.661584083073093,-2.995362654647271,-2.814611520547309,-5.656694807494183,-2.7792223898518107,preprocessed_TankFrontSide45-50.csv
242.3271331787109,393.32763671875,317.5643310546875,459.6603698730469,0.8564292192459106,1,0.4690000116825104,-8.576461027493008e-05,0.0,0.0371101275086402,-0.1759738177061081,9.70669174194336,0.0,0.0,75.23719787597659,66.33273315429688,4990.688969984187,279.9457321166992,426.4940032958984,100.30287848286316,1.1342393762211938,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0704438781563434,0.0497491938455762,0.0600965360009598,0.003504526149634,0.0622454370796734,0.4718212298394124,4.320645774552892,4.19468350316579,8.515329249552245,-2.652924745106564,-3.000740918991633,-2.8117864366015644,-5.653414655743281,-2.7766539809432405,preprocessed_TankFrontSide45-50.csv
260.6197204589844,393.16693115234375,336.56610107421875,456.2866821289063,0.8791119456291199,1,0.4820000231266022,-8.576461027493008e-05,0.0,0.0371101275086402,-0.1759738177061081,9.70669174194336,0.0,0.0,75.94638061523438,63.11975097656256,4793.716632004832,298.5929107666016,424.726806640625,98.75199082498196,1.2032110304654808,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0697860774544514,0.0522815750845618,0.0610338262695066,0.0036485260482919,0.0632229938794889,0.4028495755951253,4.330027586237815,4.145033747134502,8.475061304570838,-2.662306423109444,-2.951092135804823,-2.796310655272115,-5.613157969601977,-2.761071399886234,preprocessed_TankFrontSide45-50.csv
243.7850646972656,393.8355712890625,320.10498046875,459.6613159179688,0.8595548868179321,1,0.4695000052452087,-0.2791563033582173,-0.1979411989450454,0.0191536135971546,-0.2579752206802368,9.674968719482422,0.0,-0.2,76.3199157714844,65.8257446289063,5023.815285673371,281.9450225830078,426.7484436035156,100.78570434003257,1.1594235082601672,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0694445210850226,0.0501323611089217,0.0597884410969722,0.0034814178080704,0.0619472429388507,0.446637097800439,4.334933936619054,4.187011032760775,8.521944941284517,-2.667212703077809,-2.9930686021003168,-2.8169262039006644,-5.66002845400434,-2.781456033878205,preprocessed_TankFrontSide45-50.csv
185.57077026367188,393.86907958984375,264.8424072265625,460.9480285644531,0.8473389148712158,1,0.453000009059906,-0.2555893462837555,-0.1979411989450454,0.0191536135971546,-0.2579752206802368,9.674968719482422,0.0,-0.2,79.27163696289062,67.07894897460938,5317.458090967499,225.2065887451172,427.4085540771485,103.84400715647762,1.181766234782486,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.066858717733823,0.0491957618663511,0.058027239800087,0.0032891655563227,0.0601228388857077,0.4242943712781202,4.372880409722386,4.205870283502281,8.578750665890068,-2.7051586197486763,-3.0119274733743957,-2.846825493824755,-5.716817394400176,-2.811348862414905,preprocessed_TankFrontSide45-50.csv
58.70771026611328,401.6422729492188,148.42221069335938,475.08203125,0.885123610496521,1,0.4500000178813934,-0.2555893462837555,-0.1958128064870834,-0.0161608606576919,0.0993593707680702,9.617507934570312,0.0,-0.2,89.7145004272461,73.4397583007812,6588.611227452284,103.56496047973631,438.3621520996094,115.94002624713995,1.2216066951066176,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0590762917338878,0.0449347884082687,0.0520055400710783,0.0026545806690074,0.0538502251000585,0.3844539109539886,4.49663242185382,4.296465468812055,8.79309786605458,-2.828908663028307,-3.1025207324984323,-2.9563857977115084,-5.931091940477212,-2.921530125405308,preprocessed_TankFrontSide45-50.csv
0.2390700280666351,412.04986572265625,82.2246322631836,479.0,0.8569502830505371,1,0.4750000238418579,-0.2555893462837555,-0.1958128064870834,-0.0161608606576919,0.0993593707680702,9.617507934570312,0.0,-0.2,81.98556223511696,66.95013427734375,5488.944400444603,41.23185114562512,445.5249328613281,105.84872646736282,1.2245765168369689,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.064645528499283,0.0492904164512891,0.0569679724752861,0.0031864050214433,0.0589841438804675,0.3814840892236375,4.406543173655876,4.203948092707862,8.610491239412163,-2.7388208720461664,-3.010005321585257,-2.8652485018946137,-5.748548166135783,-2.8304696654191592,preprocessed_TankFrontSide45-50.csv
208.5717315673828,393.2944030761719,288.5165405273437,458.1370239257813,0.8869285583496094,1,0.473000019788742,0.3633293809761543,0.3043611943721771,-0.0975637212395668,-0.1430535465478897,9.685144424438477,0.0,0.3,79.94480895996088,64.84262084960943,5183.830936285202,248.54413604736325,425.71571350097656,102.93560102457674,1.2329052699053946,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0662957366331868,0.050892452475876,0.0585940945545314,0.0033739526259576,0.0606534226192988,0.3731553361552115,4.381336521099789,4.171963131731799,8.55329962509391,-2.7136146042206257,-2.978020998751408,-2.8371042965766287,-5.691373991509447,-2.8025627258994605,preprocessed_TankFrontSide45-50.csv
260.43072509765625,392.8204040527344,337.1826171875,456.5114440917969,0.8902329802513123,1,0.484000027179718,0.3633293809761543,0.3043611943721771,-0.0975637212395668,-0.1430535465478897,9.685144424438477,0.0,0.3,76.75189208984375,63.6910400390625,4888.407832168043,298.8066711425781,424.6659240722656,99.736660865644,1.205065768164107,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.06905367223776,0.0518126254175794,0.0604331488276697,0.0035778520533633,0.0625988122855417,0.4009948378964991,4.340578051828831,4.154043909658113,8.494621932961719,-2.672856736857542,-2.9601021253559687,-2.806200955865708,-5.632713185475583,-2.7709929995140987,preprocessed_TankFrontSide45-50.csv
287.1837463378906,368.3885803222656,348.7950439453125,418.2651977539063,0.8584749698638916,1,0.581000030040741,-0.0004617758670037,0.0,0.0017956512747332,-0.152031809091568,9.622895240783691,0.0,0.0,61.61129760742188,49.87661743164068,3072.96312023234,317.9893951416016,393.32688903808594,79.26934438540886,1.2352741781630314,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.086023184153186,0.0661632678784377,0.0760932260158118,0.0056915749768834,0.0787618033165468,0.3707864278975747,4.120845272671929,3.909552324440752,8.030397561157836,-2.453126811177497,-2.7156147219065656,-2.575782890635467,-5.168592588943435,-2.5413144326939627,preprocessed_TankFrontSide55-62.csv
286.4241943359375,367.4966430664063,348.5790100097656,418.5214538574219,0.848084568977356,1,0.581000030040741,-0.0004617758670037,0.0,0.0017956512747332,-0.152031809091568,9.622895240783691,0.0,0.0,62.154815673828125,51.02481079101557,3171.437709507529,317.5016021728516,393.00904846191406,80.41612044675178,1.2181292730001132,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0852709471107272,0.0646744191471076,0.0749726831289174,0.00551484897451,0.0776386186852834,0.387931333060493,4.129628315739339,3.9323120201249817,8.061940300492468,-2.461909751837457,-2.738374070109899,-2.590618118637128,-5.200129698956362,-2.555677432011221,preprocessed_TankFrontSide55-62.csv
287.07293701171875,367.5337219238281,348.754638671875,418.1773071289063,0.8561692833900452,1,0.5850000381469727,8.567528721360298e-05,0.0,0.0017956512747332,-0.152031809091568,9.622895240783691,0.0,0.0,61.68170166015625,50.64358520507818,3123.7825136203355,317.9137878417969,392.8555145263672,79.80855243717014,1.2179568529830556,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0859249965119489,0.0651612634973777,0.0755431300046633,0.0055989813387263,0.0782296673834592,0.3881037530775506,4.121987333610715,3.924812592964295,8.046799890937034,-2.4542688588511803,-2.730874758322809,-2.5830382901096955,-5.184992013616878,-2.54809354227898,preprocessed_TankFrontSide55-62.csv
286.959228515625,365.5531921386719,348.756591796875,418.3882141113281,0.8451459407806396,1,0.5989999771118164,8.567528721360298e-05,0.0,0.0227449163794517,-0.207098439335823,9.634267807006836,0.0,0.0,61.79736328125,52.83502197265625,3265.0650468170643,317.85791015625,391.970703125,81.30469639181894,1.169628798739443,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0857641769581466,0.0624585715457419,0.0741113742519443,0.005356707982602,0.0767901091645108,0.4364318073211632,4.123860714383431,3.9671742846928666,8.091034964273812,-2.456142217831547,-2.7732357868090416,-2.6021727666686694,-5.229219010539052,-2.56666641161702,preprocessed_TankFrontSide55-62.csv
286.7046203613281,368.0543212890625,348.6053161621094,417.9682922363281,0.8550743460655212,1,0.5800000429153442,8.567528721360298e-05,0.0,0.0227449163794517,-0.207098439335823,9.634267807006836,0.0,0.0,61.90069580078125,49.913970947265625,3089.7095318157226,317.65496826171875,393.0113067626953,79.51792650934338,1.2401476906371498,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0856210084787626,0.0661137540727117,0.0758673812757372,0.0056607262980224,0.0785155849201071,0.3659129154234564,4.125531436505726,3.910300962508284,8.035832363148288,-2.45781292048438,-2.716363348670025,-2.578755265358148,-5.174026433619368,-2.544445403641137,preprocessed_TankFrontSide55-62.csv
270.63555908203125,367.5050048828125,334.9286804199219,419.5101318359375,0.8610792756080627,1,0.5680000185966492,8.567528721360298e-05,0.0,0.0227449163794517,-0.207098439335823,9.634267807006836,0.0,0.0,64.29312133789062,52.005126953125,3343.571937389672,302.78211975097656,393.507568359375,82.69303888949405,1.23628428781342,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0824349462230338,0.0634552820719862,0.07294511414751,0.0052309327651716,0.0755008716012781,0.3697763182471862,4.16345266343704,3.951342328202512,8.114794957155997,-2.4957336966211665,-2.757404081495998,-2.6180342727726047,-5.252974515603308,-2.5835978336135086,preprocessed_TankFrontSide55-62.csv
77.25150299072266,380.552978515625,152.29037475585938,436.0371398925781,0.834246814250946,1,0.5879999995231628,-0.0822144701358187,-0.1010989993810653,0.0796072036027908,-0.1496376097202301,9.72165584564209,0.0,-0.1,75.03887176513672,55.484161376953125,4163.468870561337,114.77093887329102,408.2950592041016,93.32376138737878,1.3524377029929515,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0706300597987188,0.0594764328792891,0.0650532463390039,0.0042008240108786,0.0669003951265894,0.2536229030676546,4.318006282798583,4.01609761745132,8.3341038691405,-2.650285290736617,-2.822158317714832,-2.732533798075681,-5.472236559664238,-2.7045354581552385,preprocessed_TankFrontSide55-62.csv
0.0,389.1199951171875,37.64535903930664,448.9654235839844,0.7004613876342773,1,0.5940000414848328,0.2542459238144433,0.1862349957227707,0.0484825819730758,-0.365115761756897,9.701903343200684,0.0,0.2,37.64535903930664,59.84542846679688,2252.9026414937107,18.82267951965332,419.04270935058594,70.7011199739637,0.6290431868190708,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.1407876066334262,0.0551420565370484,0.0979648315852373,0.0077633181646961,0.0883068968895312,0.9770174192415354,3.628209707323468,4.091765062618356,7.719974727112282,-1.960495757328986,-2.8978244426223205,-2.323136518400148,-4.858216635033283,-2.426925742873548,preprocessed_TankFrontSide55-62.csv
341.55792236328125,368.3503723144531,403.3024291992188,420.1020812988281,0.868315577507019,1,0.5760000348091125,-0.2448935029315015,-0.1904917955398559,-0.0233434662222862,-0.0742202550172805,9.713275909423828,0.0,-0.2,61.74450683593756,51.751708984375,3195.383749157193,372.43017578125,394.2262268066406,80.56440595707623,1.1930911664111346,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0858375954654998,0.0637660101427055,0.0748018028041026,0.0054735209830785,0.0774957183305192,0.4129694396494716,4.123005029624382,3.946457474775893,8.069462469194422,-2.4552865430314426,-2.752519304767336,-2.5928999240606285,-5.207650498782349,-2.557519687641706,preprocessed_TankFrontSide55-62.csv
0.0,391.40911865234375,45.7208137512207,449.8093566894531,0.7964651584625244,1,0.5879999995231628,-0.3721938125622688,-0.3362872004508972,0.0305260717868804,-0.3669114112854004,10.187926292419434,0.0,-0.4,45.7208137512207,58.400238037109375,2670.1064063216327,22.86040687561035,420.6092376708984,74.16859586688189,0.7828874553930455,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.1159209463951961,0.0565066189953382,0.0862137826952671,0.0065503007515323,0.0841784374982757,0.8231731506675607,3.822553659223223,4.067319982926993,7.889873603529638,-2.1548381902618474,-2.8733798004461018,-2.4509136230311928,-5.028091661030757,-2.474804597792286,preprocessed_TankFrontSide55-62.csv
0.0758890062570571,389.0610046386719,59.15335464477539,449.6755065917969,0.7999720573425293,1,0.5950000286102295,0.1615351342565924,0.1766571998596191,0.1813607811927795,0.0065840547904372,9.687538146972656,0.0,0.2,59.07746563851833,60.614501953125,3580.9511563316446,29.614621825516224,419.3682556152344,84.64198008846266,0.9746424326674284,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0897127177463824,0.0544424171389214,0.0720775674426519,0.0048841772022148,0.0737624108626708,0.6314181733931779,4.078849576556227,4.104534187100998,8.183383730511851,-2.411131592441717,-2.9105933342686567,-2.6299985404265604,-5.3215497193827925,-2.6068924580877915,preprocessed_TankFrontSide55-62.csv
346.8251647949219,368.4535827636719,409.3424377441406,419.3428039550781,0.8456212282180786,1,0.5760000348091125,0.156775681693396,0.1872992068529129,0.0436941795051097,-0.3148375153541565,9.621698379516602,0.0,0.2,62.51727294921875,50.88922119140625,3181.4553313963115,378.0838012695313,393.898193359375,80.61093133362863,1.2284973415898168,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0847765705376346,0.064846738125308,0.0748116543314713,0.0054974840688157,0.0774509909291994,0.3775632644707893,4.135442901743058,3.929651156369304,8.065094022780578,-2.467724269547095,-2.735713247389126,-2.592768232755846,-5.203282848586637,-2.5580970064561166,preprocessed_TankFrontSide55-62.csv
0.1186488270759582,387.830078125,68.30347442626953,447.3404846191406,0.8404626250267029,1,0.5940000414848328,-0.1779382433446799,-0.2021979987621307,0.0724245980381965,-0.1885433793067932,9.686341285705566,0.0,-0.2,68.18482559919357,59.51040649414063,4057.706688140095,34.211061626672745,417.5852813720703,90.5022592153936,1.1457630625646462,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0777299047614295,0.0554524862861576,0.0665911955237936,0.0043103164778075,0.0689860846087391,0.4602975434959599,4.222222056213414,4.086151213123497,8.308373238113552,-2.554502356010638,-2.8922106945533663,-2.7091678926298366,-5.446511974218881,-2.6738359714886526,preprocessed_TankFrontSide55-62.csv
303.70819091796875,351.7672119140625,356.2103576660156,400.34124755859375,0.8463950157165527,1,0.6550000309944153,4.285362644547448e-05,0.0,0.0047884033992886,-0.1604115068912506,9.652822494506836,0.0,0.0,52.50216674804688,48.57403564453125,2550.242119034752,329.9592742919922,376.0542297363281,71.52562094827218,1.0808689467818158,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.1009482146791049,0.0679375299213281,0.0844428723002165,0.0068581723552663,0.0872889522487397,0.5251916592787904,3.96085445918414,3.8830891627360375,7.843943582678333,-2.293137713559098,-2.689151954380061,-2.4716681984531057,-4.982168492443247,-2.438519917276617,preprocessed_TankFrontSide65-70.csv
303.8089599609375,351.3675842285156,356.1957702636719,400.4573974609375,0.8489334583282471,1,0.6550000309944153,4.285362644547448e-05,0.0,0.0035913025494664,-0.1801636815071106,9.662399291992188,0.0,0.0,52.386810302734375,49.08981323242188,2571.6587336035445,330.0023651123047,375.91249084472656,71.79267133133254,1.0671625507048164,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.1011705039755658,0.0672237228602956,0.0841971134179307,0.0068010579208898,0.0869642596623978,0.5388980553557898,3.958654866951165,3.8936515638383535,7.852306391718773,-2.2909381430493334,-2.699714199404757,-2.474582763947692,-4.990530077159958,-2.4422465543000214,preprocessed_TankFrontSide65-70.csv
304.1694030761719,351.5703125,356.4248046875,400.29400634765625,0.8550886511802673,1,0.6550000309944153,4.285362644547448e-05,0.0,0.0035913025494664,-0.1801636815071106,9.662399291992188,0.0,0.0,52.255401611328125,48.72369384765625,2546.0761899966747,330.29710388183594,375.9321594238281,71.44666080175706,1.0724844010126655,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.1014249213779087,0.0677288550888212,0.0845768882333649,0.0068693938023994,0.0873854206964091,0.5335762050479405,3.9561432847594538,3.886165458942644,7.842308704434187,-2.288426585603467,-2.6922282052996005,-2.4700824149325737,-4.9805338523529565,-2.4374153779980574,preprocessed_TankFrontSide65-70.csv
303.7829284667969,350.7025756835937,356.2955017089844,400.5093383789063,0.848935067653656,1,0.6580000519752502,4.285362644547448e-05,0.0,0.0035913025494664,-0.1801636815071106,9.662399291992188,0.0,0.0,52.5125732421875,49.80676269531261,2615.481273993856,330.0392150878906,375.60595703125,72.37599020879293,1.0543261677822224,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.1009282096224165,0.0662560628601257,0.0835921362412711,0.0066871058011027,0.0862633657032395,0.5517344382783838,3.9610526502947865,3.9081507919832417,7.869203403539714,-2.2933359027100493,-2.714213210588718,-2.4817938646392053,-5.007424583781985,-2.4503386780619185,preprocessed_TankFrontSide65-70.csv
303.28009033203125,351.87725830078125,356.3231201171875,400.4676513671875,0.8482358455657959,1,0.6550000309944153,2.867306939106496e-05,0.0,0.0035913025494664,-0.1801636815071106,9.662399291992188,0.0,0.0,53.04302978515625,48.59039306640625,2577.3816666938365,329.8016052246094,376.1724548339844,71.93461828033033,1.0916361535224626,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0999188775880063,0.0679146594984329,0.0839167685432196,0.006785956548855,0.0867926550633044,0.5144244525381436,3.971103485745023,3.883425858415925,7.85452930511612,-2.3033866382655823,-2.6894886451101576,-2.4779179055333755,-4.992752663394601,-2.444221758336674,preprocessed_TankFrontSide65-70.csv
302.2688293457031,349.18560791015625,354.3175354003906,401.1159362792969,0.807345986366272,1,0.6580000519752502,2.867306939106496e-05,0.0,-0.0149637600407004,-0.1574187576770782,9.65581512451172,0.0,0.0,52.0487060546875,51.93032836914063,2702.9063966088,328.2931823730469,375.15077209472656,73.52432799076803,1.0022795481805045,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.1018276995095958,0.0635466807862707,0.0826871901479333,0.0064708123159365,0.0849160635959723,0.6037810578801017,3.952179954304562,3.94990300039611,7.902082916601302,-2.284463294071357,-2.755964776327781,-2.492678490681528,-5.040299099038188,-2.4660802212191144,preprocessed_TankFrontSide65-70.csv
279.1214904785156,352.0684509277344,331.8328857421875,401.18109130859375,0.8387130498886108,1,0.6630000472068787,2.867306939106496e-05,0.0,-0.0149637600407004,-0.1574187576770782,9.65581512451172,0.0,0.0,52.71139526367188,49.112640380859375,2588.795799558051,305.4771881103516,376.62477111816406,72.04542064435927,1.073275532630802,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.1005475186814624,0.06719247783074,0.0838699982561012,0.00675603691994,0.0866591721677178,0.5327850734298043,3.964831680056624,3.894116463594802,7.85894810470512,-2.297114895030499,-2.700179092253459,-2.4784753956350305,-4.997170810472597,-2.445760875968933,preprocessed_TankFrontSide65-70.csv
221.9062347412109,355.2240600585937,277.35479736328125,405.999755859375,0.8175128698348999,1,0.6650000214576721,-0.1265345580045944,0.0,-0.0149637600407004,-0.1574187576770782,9.65581512451172,0.0,0.0,55.44856262207034,50.77569580078131,2815.4393482888163,249.6305160522461,380.6119079589844,75.18453551700068,1.0920295969871698,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0955840827854106,0.0649917238544118,0.0802879033199112,0.0062121743132666,0.0830409667171972,0.5140310090734364,4.015455809440488,3.927417830676693,7.9428736027431714,-2.3477385089094587,-2.7334799560536838,-2.5221238578661094,-5.081083352078688,-2.488409175871064,preprocessed_TankFrontSide65-70.csv
0.0,371.227294921875,62.23546600341797,426.7392272949219,0.8298226594924927,1,0.6730000376701355,-0.1596175442063515,-0.0989705994725227,0.1352723985910415,-0.2292448133230209,9.687538146972656,0.0,-0.1,62.23546600341797,55.51193237304688,3454.810979986796,31.117733001708984,398.9832611083984,83.39561058264592,1.1211187098512108,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0851604453272499,0.05944667855955,0.0723035619434,0.0050625056193571,0.074864809645202,0.4849418962093954,4.130925046295888,4.016598013370394,8.14752302587358,-2.463206467197991,-2.82265870522761,-2.626868054388889,-5.285696225415288,-2.592057972715048,preprocessed_TankFrontSide65-70.csv
0.0,364.4875183105469,37.42338943481445,431.3354797363281,0.4234284162521362,1,0.6950000524520874,0.174726699403693,0.1968770027160644,-0.0724245980381965,-0.0305260717868804,9.652223587036133,0.0,0.2,37.42338943481445,66.84796142578125,2501.677293360466,18.711694717407227,397.9114990234375,76.61044330620024,0.5598284321110408,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.141622661122979,0.0493657537135798,0.0954942074182794,0.0069913094092587,0.0814953711540512,1.0462321739495652,3.6222959216270434,4.202420823289586,7.824716703635785,-1.954582013355765,-3.0084780831049938,-2.348679216856503,-4.962944389711714,-2.507196785443782,preprocessed_TankFrontSide65-70.csv
35.156978607177734,368.8701477050781,103.26739501953124,417.9476013183594,0.8701119422912598,1,0.6970000267028809,0.174726699403693,0.1968770027160644,-0.0724245980381965,-0.0305260717868804,9.652223587036133,0.0,0.2,68.1104164123535,49.07745361328125,3342.6858020585487,69.21218681335449,393.4088745117188,83.9501356581868,1.3878147988085834,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.0778148230354779,0.0672406524185875,0.0725277377270327,0.0052323194687424,0.0743702968740388,0.2182458072520228,4.221130173737656,3.8933997565027454,8.114529895481565,-2.5534104875581467,-2.6994623958093027,-2.623772413218444,-5.252709504584371,-2.5986852062847925,preprocessed_TankFrontSide65-70.csv
